datetime,portfolio_value,cash,positions,return
2021-09-13 09:30:00-04:00,129605.66301727295,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-13 09:30:00-04:00,129605.66301727295,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-14 09:30:00-04:00,128434.50621795654,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.009036308846784857
2021-09-15 09:30:00-04:00,126284.47368621826,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.016740302859806433
2021-09-16 09:30:00-04:00,127210.9115524292,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.007336118520103074
2021-09-17 09:30:00-04:00,128390.80355072021,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.00927508484839934
2021-09-18 09:30:00-04:00,128390.80355072021,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-18 09:29:00-04:00,128390.80355072021,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-20 08:30:00-04:00,118357.28728485107,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",-0.07814824729175751
2021-09-20 09:30:00-04:00,118357.28728485107,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-20 09:30:00-04:00,118357.28728485107,0.20888519287109375,"[{'asset': USD, 'quantity': 0.20888519287109375}, {'asset': TQQQ, 'quantity': 1748.0}]",0.0
2021-09-21 09:30:00-04:00,118357.28728485107,118357.28728485107,"[{'asset': USD, 'quantity': 118357.28728485107}]",0.0
